open,closed,high,low,index
324.04,324.04,324.04,324.04,0
325.3,323.0,325.31,323.0,1
325.36,323.01,326.0,322.09,2
322.75,321.71,323.2551,321.32,3
321.825,319.075,321.95,318.7733,4
319.05,322.28,322.9,318.57,5
322.195,322.875,323.0,321.3835,6
323.02,324.14,324.14,322.75,7
324.19,323.51,324.23,322.74,8
323.56,322.8,323.67,322.2581,9
322.74,322.74,322.74,322.74,10
