open,closed,high,low,index
710.99,710.99,710.99,710.99,0
706.43,712.645,713.24,705.86,1
711.25,705.78,712.855,705.21,2
706.125,712.46,713.2,706.035,3
712.395,712.46,712.49,710.0,4
713.16,717.53,718.29,712.76,5
717.01,714.85,717.2,713.95,6
714.735,710.39,714.735,710.01,7
710.56,710.56,710.56,710.56,8
