open,closed,high,low,index
221.3,216.735,221.3,216.1,0
216.81,215.58,217.515,215.355,1
215.78,217.055,217.69,215.775,2
217.125,216.945,217.62,216.445,3
217.02,217.95,218.5499,216.94,4
217.95,218.45,218.84,217.95,5
218.39,218.14,218.53,217.1,6
218.1,218.1,221.7934,218.1,7
