open,closed,high,low,index
33.3,33.3,33.3,33.3,0
33.31,33.025,33.33,33.025,1
33.03,32.865,33.16,32.845,2
32.87,32.85,33.03,32.84,3
32.85,32.805,32.94,32.805,4
32.805,32.94,32.955,32.74,5
32.9403,33.155,33.175,32.91,6
33.15,33.2,33.26,33.05,7
33.2,33.2,33.2,33.2,8
