open,closed,high,low,index
415.0,415.05,416.505,413.605,0
415.33,416.675,417.845,414.92,1
416.585,417.67,418.83,416.065,2
417.4,416.0,417.77,415.23,3
415.99,417.305,417.33,415.99,4
417.12,417.29,417.4462,416.73,5
417.29,418.0,418.49,416.475,6
417.92,417.92,417.92,417.92,7
