open,closed,high,low,index
131.66,131.66,131.66,131.66,0
131.997,131.997,131.997,131.997,1
131.1,130.63,131.3,130.48,2
130.665,129.06,130.97,129.06,3
129.07,129.0792,129.71,128.98,4
129.085,129.03,129.17,128.72,5
129.04,129.1271,129.27,128.67,6
129.13,128.79,129.22,128.67,7
128.78,127.82,128.78,127.79,8
127.86,127.75,127.86,127.6,9
127.6,127.6,127.6,127.6,10
