open,closed,high,low,index
148.0,148.0,148.0,148.0,0
147.83,146.75,148.25,145.7,1
146.75,147.4,147.61,146.59,2
147.4,148.405,148.45,147.39,3
148.4201,150.02,150.08,148.09,4
150.05,150.545,150.5961,149.5801,5
150.5488,150.56,150.74,149.58,6
150.545,150.69,151.015,150.05,7
150.75,150.75,150.75,150.75,8
