open,closed,high,low,index
13.59,13.59,13.59,13.59,0
13.59,13.61,13.61,13.59,1
13.62,13.5,13.74,13.49,2
13.505,13.41,13.52,13.4,3
13.415,13.425,13.44,13.39,4
13.425,13.405,13.44,13.385,5
13.4,13.375,13.41,13.365,6
13.3721,13.37,13.38,13.35,7
13.37,13.3,13.38,13.3,8
13.31,13.31,13.31,13.31,9
13.3,13.3,13.3,13.3,10
