open,closed,high,low,index
3624.97,3610.45,3626.47,3604.46,0
3611.105,3615.65,3634.9199,3611.105,1
3613.26,3622.74,3622.96,3609.69,2
3623.1925,3625.6,3628.02,3620.09,3
3629.11,3639.21,3639.21,3625.96,4
3644.23,3636.85,3646.1199,3632.59,5
3629.11,3620.14,3634.505,3617.41,6
3624.73,3624.73,3624.73,3624.73,7
