open,closed,high,low,index
133.5,133.5,133.5,133.5,0
133.33,133.28,134.38,133.12,1
133.4,131.5846,133.4,131.53,2
131.58,132.01,132.13,131.36,3
131.94,131.88,132.3196,131.65,4
131.95,132.49,132.54,131.95,5
132.55,133.22,133.22,132.29,6
133.11,133.14,133.46,132.66,7
133.18,133.18,133.18,133.18,8
