open,closed,high,low,index
1280.0,1277.07,1286.0,1270.82,0
1277.7,1264.095,1278.06,1264.095,1
1265.53,1274.0,1274.0,1265.53,2
1272.11,1273.01,1273.94,1267.59,3
1271.48,1276.38,1276.73,1269.99,4
1276.38,1275.3925,1279.72,1275.23,5
1275.75,1276.65,1277.26,1270.28,6
1276.74,1276.74,1276.74,1276.74,7
