open,closed,high,low,index
102.7,103.42,103.42,102.7,0
103.41,103.69,104.32,103.41,1
103.695,104.01,104.03,103.51,2
103.995,103.41,104.03,103.29,3
103.3808,103.5,103.59,103.28,4
103.48,103.34,103.55,103.215,5
103.33,103.17,103.45,102.62,6
103.17,103.17,103.17,103.17,7
