open,closed,high,low,index
126.25,125.78,126.78,125.57,0
125.868,125.08,125.94,125.08,1
125.18,125.09,125.31,124.74,2
125.1,125.335,125.48,125.02,3
125.36,125.5,125.5,125.0,4
125.53,125.48,125.55,125.33,5
125.49,125.07,125.59,124.965,6
125.12,125.12,125.12,125.12,7
