open,closed,high,low,index
206.15,204.89,206.15,204.89,0
205.02,203.77,205.02,203.77,1
203.8,203.355,204.13,203.31,2
203.355,203.05,203.49,203.03,3
203.05,203.8,203.86,202.76,4
203.815,203.78,204.11,203.59,5
203.8,203.47,203.84,203.29,6
203.51,203.51,203.51,203.51,7
