open,closed,high,low,index
112.71,112.67,112.71,112.67,0
112.57,112.53,112.86,112.39,1
112.53,112.04,112.54,111.98,2
112.07,112.36,112.43,111.98,3
112.375,112.2,112.38,112.1,4
112.18,112.58,112.58,112.1,5
112.6,112.59,112.73,112.47,6
112.58,112.42,112.7,112.33,7
112.45,112.45,112.45,112.45,8
112.9,112.9,112.9,112.9,9
