open,closed,high,low,index
179.71,179.5696,179.77,179.5696,0
179.46,179.71,179.775,179.21,1
179.745,180.16,180.305,179.745,2
180.07,179.38,180.07,179.35,3
179.19,179.43,179.55,178.89,4
179.4,179.78,179.85,179.4,5
179.515,179.71,180.1,179.455,6
179.68,179.68,179.68,179.68,7
