open,closed,high,low,index
354.07,360.13,360.13,353.5881,0
358.745,354.965,359.195,354.4308,1
355.15,351.94,355.72,351.085,2
352.0,353.39,353.39,351.88,3
353.25,355.675,355.96,352.5,4
354.85,354.92,355.69,353.57,5
353.88,350.47,355.18,350.43,6
350.46,350.46,350.46,350.46,7
